time(s)	cellId	rnti	lcid	packetSize
0.549015	3	9	3	1530
0.549016	3	10	3	1530
0.549018	1	3	3	1530
0.549019	3	11	3	1530
0.54902	1	4	3	1530
0.549021	1	5	3	1530
0.549023	1	6	3	1530
0.549024	3	12	3	1530
0.549025	1	7	3	1530
0.549026	3	18	3	1530
0.549028	3	19	3	1530
0.549029	3	20	3	1530
0.54903	3	21	3	1530
0.549032	3	22	3	1530
0.550003	1	1	3	1530
0.550004	1	2	3	1530
0.550005	3	1	3	1530
0.550006	3	2	3	1530
0.550008	3	3	3	1530
0.550009	3	4	3	1530
0.55001	3	5	3	1530
0.550011	3	6	3	1530
0.550013	3	7	3	1530
0.550014	3	8	3	1530
0.550015	3	9	3	1530
0.550016	3	10	3	1530
0.550018	1	3	3	1530
0.550019	3	11	3	1530
0.55002	1	4	3	1530
0.550021	1	5	3	1530
0.550023	1	6	3	1530
0.550024	3	12	3	1530
0.550025	1	7	3	1530
0.550026	3	18	3	1530
0.550028	3	19	3	1530
0.550029	3	20	3	1530
0.55003	3	21	3	1530
0.550032	3	22	3	1530
0.551003	1	1	3	1530
0.551004	1	2	3	1530
0.551005	3	1	3	1530
0.551006	3	2	3	1530
0.551008	3	3	3	1530
0.551009	3	4	3	1530
0.55101	3	5	3	1530
0.551011	3	6	3	1530
0.551013	3	7	3	1530
0.551014	3	8	3	1530
0.551015	3	9	3	1530
0.551016	3	10	3	1530
0.551018	1	3	3	1530
0.551019	3	11	3	1530
0.55102	1	4	3	1530
0.551021	1	5	3	1530
0.551023	1	6	3	1530
0.551024	3	12	3	1530
0.551025	1	7	3	1530
0.551026	3	18	3	1530
0.551028	3	19	3	1530
0.551029	3	20	3	1530
0.55103	3	21	3	1530
0.551032	3	22	3	1530
0.552003	1	1	3	1530
0.552004	1	2	3	1530
0.552005	3	1	3	1530
0.552006	3	2	3	1530
0.552008	3	3	3	1530
0.552009	3	4	3	1530
0.55201	3	5	3	1530
0.552011	3	6	3	1530
0.552013	3	7	3	1530
0.552014	3	8	3	1530
0.552015	3	9	3	1530
0.552016	3	10	3	1530
0.552018	1	3	3	1530
0.552019	3	11	3	1530
0.55202	1	4	3	1530
0.552021	1	5	3	1530
0.552023	1	6	3	1530
0.552024	3	12	3	1530
0.552025	1	7	3	1530
0.552026	3	18	3	1530
0.552028	3	19	3	1530
0.552029	3	20	3	1530
0.55203	3	21	3	1530
0.552032	3	22	3	1530
0.553003	1	1	3	1530
0.553004	1	2	3	1530
0.553005	3	1	3	1530
0.553006	3	2	3	1530
0.553008	3	3	3	1530
0.553009	3	4	3	1530
0.55301	3	5	3	1530
0.553011	3	6	3	1530
0.553013	3	7	3	1530
0.553014	3	8	3	1530
0.553015	3	9	3	1530
0.553016	3	10	3	1530
0.553018	1	3	3	1530
0.553019	3	11	3	1530
0.55302	1	4	3	1530
0.553021	1	5	3	1530
0.553023	1	6	3	1530
0.553024	3	12	3	1530
0.553025	1	7	3	1530
0.553026	3	18	3	1530
0.553028	3	19	3	1530
0.553029	3	20	3	1530
0.55303	3	21	3	1530
0.553032	3	22	3	1530
0.554003	1	1	3	1530
0.554004	1	2	3	1530
0.554005	3	1	3	1530
0.554006	3	2	3	1530
0.554008	3	3	3	1530
0.554009	3	4	3	1530
0.55401	3	5	3	1530
0.554011	3	6	3	1530
0.554013	3	7	3	1530
0.554014	3	8	3	1530
0.554015	3	9	3	1530
0.554016	3	10	3	1530
0.554018	1	3	3	1530
0.554019	3	11	3	1530
0.55402	1	4	3	1530
0.554021	1	5	3	1530
0.554023	1	6	3	1530
0.554024	3	12	3	1530
0.554025	1	7	3	1530
0.554026	3	18	3	1530
0.554028	3	19	3	1530
0.554029	3	20	3	1530
0.55403	3	21	3	1530
0.554032	3	22	3	1530
0.555003	1	1	3	1530
0.555004	1	2	3	1530
0.555005	3	1	3	1530
0.555006	3	2	3	1530
0.555008	3	3	3	1530
0.555009	3	4	3	1530
0.55501	3	5	3	1530
0.555011	3	6	3	1530
0.555013	3	7	3	1530
0.555014	3	8	3	1530
0.555015	3	9	3	1530
0.555016	3	10	3	1530
0.555018	1	3	3	1530
0.555019	3	11	3	1530
0.55502	1	4	3	1530
0.555021	1	5	3	1530
0.555023	1	6	3	1530
0.555024	3	12	3	1530
0.555025	1	7	3	1530
0.555026	3	18	3	1530
0.555028	3	19	3	1530
0.555029	3	20	3	1530
0.55503	3	21	3	1530
0.555032	3	22	3	1530
0.556003	1	1	3	1530
0.556004	1	2	3	1530
0.556005	3	1	3	1530
0.556006	3	2	3	1530
0.556008	3	3	3	1530
0.556009	3	4	3	1530
0.55601	3	5	3	1530
0.556011	3	6	3	1530
0.556013	3	7	3	1530
0.556014	3	8	3	1530
0.556015	3	9	3	1530
0.556016	3	10	3	1530
0.556018	1	3	3	1530
0.556019	3	11	3	1530
0.55602	1	4	3	1530
0.556021	1	5	3	1530
0.556023	1	6	3	1530
0.556024	3	12	3	1530
0.556025	1	7	3	1530
0.556026	3	18	3	1530
0.556028	3	19	3	1530
0.556029	3	20	3	1530
0.55603	3	21	3	1530
0.556032	3	22	3	1530
0.557003	1	1	3	1530
0.557004	1	2	3	1530
0.557005	3	1	3	1530
0.557006	3	2	3	1530
0.557008	3	3	3	1530
0.557009	3	4	3	1530
0.55701	3	5	3	1530
0.557011	3	6	3	1530
0.557013	3	7	3	1530
0.557014	3	8	3	1530
0.557015	3	9	3	1530
0.557016	3	10	3	1530
0.557018	1	3	3	1530
0.557019	3	11	3	1530
0.55702	1	4	3	1530
0.557021	1	5	3	1530
0.557023	1	6	3	1530
0.557024	3	12	3	1530
0.557025	1	7	3	1530
0.557026	3	18	3	1530
0.557028	3	19	3	1530
0.557029	3	20	3	1530
0.55703	3	21	3	1530
0.557032	3	22	3	1530
0.558003	1	1	3	1530
0.558004	1	2	3	1530
0.558005	3	1	3	1530
0.558006	3	2	3	1530
0.558008	3	3	3	1530
0.558009	3	4	3	1530
0.55801	3	5	3	1530
0.558011	3	6	3	1530
0.558013	3	7	3	1530
0.558014	3	8	3	1530
0.558015	3	9	3	1530
0.558016	3	10	3	1530
0.558018	1	3	3	1530
0.558019	3	11	3	1530
0.55802	1	4	3	1530
0.558021	1	5	3	1530
0.558023	1	6	3	1530
0.558024	3	12	3	1530
0.558025	1	7	3	1530
0.558026	3	18	3	1530
0.558028	3	19	3	1530
0.558029	3	20	3	1530
0.55803	3	21	3	1530
0.558032	3	22	3	1530
0.559003	1	1	3	1530
0.559004	1	2	3	1530
0.559005	3	1	3	1530
0.559006	3	2	3	1530
0.559008	3	3	3	1530
0.559009	3	4	3	1530
0.55901	3	5	3	1530
0.559011	3	6	3	1530
0.559013	3	7	3	1530
0.559014	3	8	3	1530
0.559015	3	9	3	1530
0.559016	3	10	3	1530
0.559018	1	3	3	1530
0.559019	3	11	3	1530
0.55902	1	4	3	1530
0.559021	1	5	3	1530
0.559023	1	6	3	1530
0.559024	3	12	3	1530
0.559025	1	7	3	1530
0.559026	3	18	3	1530
0.559028	3	19	3	1530
0.559029	3	20	3	1530
0.55903	3	21	3	1530
0.559032	3	22	3	1530
0.560003	1	1	3	1530
0.560004	1	2	3	1530
0.560005	3	1	3	1530
0.560006	3	2	3	1530
0.560008	3	3	3	1530
0.560009	3	4	3	1530
0.56001	3	5	3	1530
0.560011	3	6	3	1530
0.560013	3	7	3	1530
0.560014	3	8	3	1530
0.560015	3	9	3	1530
0.560016	3	10	3	1530
0.560018	1	3	3	1530
0.560019	3	11	3	1530
0.56002	1	4	3	1530
0.560021	1	5	3	1530
0.560023	1	6	3	1530
0.560024	3	12	3	1530
0.560025	1	7	3	1530
0.560026	3	18	3	1530
0.560028	3	19	3	1530
0.560029	3	20	3	1530
0.56003	3	21	3	1530
0.560032	3	22	3	1530
0.561003	1	1	3	1530
0.561004	1	2	3	1530
0.561005	3	1	3	1530
0.561006	3	2	3	1530
0.561008	3	3	3	1530
0.561009	3	4	3	1530
0.56101	3	5	3	1530
0.561011	3	6	3	1530
0.561013	3	7	3	1530
0.561014	3	8	3	1530
0.561015	3	9	3	1530
0.561016	3	10	3	1530
0.561018	1	3	3	1530
0.561019	3	11	3	1530
0.56102	1	4	3	1530
0.561021	1	5	3	1530
0.561023	1	6	3	1530
0.561024	3	12	3	1530
0.561025	1	7	3	1530
0.561026	3	18	3	1530
0.561028	3	19	3	1530
0.561029	3	20	3	1530
0.56103	3	21	3	1530
0.561032	3	22	3	1530
0.562003	1	1	3	1530
0.562004	1	2	3	1530
0.562005	3	1	3	1530
0.562006	3	2	3	1530
0.562008	3	3	3	1530
0.562009	3	4	3	1530
0.56201	3	5	3	1530
0.562011	3	6	3	1530
0.562013	3	7	3	1530
0.562014	3	8	3	1530
0.562015	3	9	3	1530
0.562016	3	10	3	1530
0.562018	1	3	3	1530
0.562019	3	11	3	1530
0.56202	1	4	3	1530
0.562021	1	5	3	1530
0.562023	1	6	3	1530
0.562024	3	12	3	1530
0.562025	1	7	3	1530
0.562026	3	18	3	1530
0.562028	3	19	3	1530
0.562029	3	20	3	1530
0.56203	3	21	3	1530
0.562032	3	22	3	1530
0.563003	1	1	3	1530
0.563004	1	2	3	1530
0.563005	3	1	3	1530
0.563006	3	2	3	1530
0.563008	3	3	3	1530
0.563009	3	4	3	1530
0.56301	3	5	3	1530
0.563011	3	6	3	1530
0.563013	3	7	3	1530
0.563014	3	8	3	1530
0.563015	3	9	3	1530
0.563016	3	10	3	1530
0.563018	1	3	3	1530
0.563019	3	11	3	1530
0.56302	1	4	3	1530
0.563021	1	5	3	1530
0.563023	1	6	3	1530
0.563024	3	12	3	1530
0.563025	1	7	3	1530
0.563026	3	18	3	1530
0.563028	3	19	3	1530
0.563029	3	20	3	1530
0.56303	3	21	3	1530
0.563032	3	22	3	1530
0.564003	1	1	3	1530
0.564004	1	2	3	1530
0.564005	3	1	3	1530
0.564006	3	2	3	1530
0.564008	3	3	3	1530
0.564009	3	4	3	1530
0.56401	3	5	3	1530
0.564011	3	6	3	1530
0.564013	3	7	3	1530
0.564014	3	8	3	1530
0.564015	3	9	3	1530
0.564016	3	10	3	1530
0.564018	1	3	3	1530
0.564019	3	11	3	1530
0.56402	1	4	3	1530
0.564021	1	5	3	1530
0.564023	1	6	3	1530
0.564024	3	12	3	1530
0.564025	1	7	3	1530
0.564026	3	18	3	1530
0.564028	3	19	3	1530
0.564029	3	20	3	1530
0.56403	3	21	3	1530
0.564032	3	22	3	1530
0.565003	1	1	3	1530
0.565004	1	2	3	1530
0.565005	3	1	3	1530
0.565006	3	2	3	1530
0.565008	3	3	3	1530
0.565009	3	4	3	1530
0.56501	3	5	3	1530
0.565011	3	6	3	1530
0.565013	3	7	3	1530
0.565014	3	8	3	1530
0.565015	3	9	3	1530
0.565016	3	10	3	1530
0.565018	1	3	3	1530
0.565019	3	11	3	1530
0.56502	1	4	3	1530
0.565021	1	5	3	1530
0.565023	1	6	3	1530
0.565024	3	12	3	1530
0.565025	1	7	3	1530
0.565026	3	18	3	1530
0.565028	3	19	3	1530
0.565029	3	20	3	1530
0.56503	3	21	3	1530
0.565032	3	22	3	1530
0.566003	1	1	3	1530
0.566004	1	2	3	1530
0.566005	3	1	3	1530
0.566006	3	2	3	1530
0.566008	3	3	3	1530
0.566009	3	4	3	1530
0.56601	3	5	3	1530
0.566011	3	6	3	1530
0.566013	3	7	3	1530
0.566014	3	8	3	1530
0.566015	3	9	3	1530
0.566016	3	10	3	1530
0.566018	1	3	3	1530
0.566019	3	11	3	1530
0.56602	1	4	3	1530
0.566021	1	5	3	1530
0.566023	1	6	3	1530
0.566024	3	12	3	1530
0.566025	1	7	3	1530
0.566026	3	18	3	1530
0.566028	3	19	3	1530
0.566029	3	20	3	1530
0.56603	3	21	3	1530
0.566032	3	22	3	1530
0.567003	1	1	3	1530
0.567004	1	2	3	1530
0.567005	3	1	3	1530
0.567006	3	2	3	1530
0.567008	3	3	3	1530
0.567009	3	4	3	1530
0.56701	3	5	3	1530
0.567011	3	6	3	1530
0.567013	3	7	3	1530
0.567014	3	8	3	1530
0.567015	3	9	3	1530
0.567016	3	10	3	1530
0.567018	1	3	3	1530
0.567019	3	11	3	1530
0.56702	1	4	3	1530
0.567021	1	5	3	1530
0.567023	1	6	3	1530
0.567024	3	12	3	1530
0.567025	1	7	3	1530
0.567026	3	18	3	1530
0.567028	3	19	3	1530
0.567029	3	20	3	1530
0.56703	3	21	3	1530
0.567032	3	22	3	1530
0.568003	1	1	3	1530
0.568004	1	2	3	1530
0.568005	3	1	3	1530
0.568006	3	2	3	1530
0.568008	3	3	3	1530
0.568009	3	4	3	1530
0.56801	3	5	3	1530
0.568011	3	6	3	1530
0.568013	3	7	3	1530
0.568014	3	8	3	1530
0.568015	3	9	3	1530
0.568016	3	10	3	1530
0.568018	1	3	3	1530
0.568019	3	11	3	1530
0.56802	1	4	3	1530
0.568021	1	5	3	1530
0.568023	1	6	3	1530
0.568024	3	12	3	1530
0.568025	1	7	3	1530
0.568026	3	18	3	1530
0.568028	3	19	3	1530
0.568029	3	20	3	1530
0.56803	3	21	3	1530
0.568032	3	22	3	1530
0.569003	1	1	3	1530
0.569004	1	2	3	1530
0.569005	3	1	3	1530
0.569006	3	2	3	1530
0.569008	3	3	3	1530
0.569009	3	4	3	1530
0.56901	3	5	3	1530
0.569011	3	6	3	1530
0.569013	3	7	3	1530
0.569014	3	8	3	1530
0.569015	3	9	3	1530
0.569016	3	10	3	1530
0.569018	1	3	3	1530
0.569019	3	11	3	1530
0.56902	1	4	3	1530
0.569021	1	5	3	1530
0.569023	1	6	3	1530
0.569024	3	12	3	1530
0.569025	1	7	3	1530
0.569026	3	18	3	1530
0.569028	3	19	3	1530
0.569029	3	20	3	1530
0.56903	3	21	3	1530
0.569032	3	22	3	1530
0.570003	1	1	3	1530
0.570004	1	2	3	1530
0.570005	3	1	3	1530
0.570006	3	2	3	1530
0.570008	3	3	3	1530
0.570009	3	4	3	1530
0.57001	3	5	3	1530
0.570011	3	6	3	1530
0.570013	3	7	3	1530
0.570014	3	8	3	1530
0.570015	3	9	3	1530
0.570016	3	10	3	1530
0.570018	1	3	3	1530
0.570019	3	11	3	1530
0.57002	1	4	3	1530
0.570021	1	5	3	1530
0.570023	1	6	3	1530
0.570024	3	12	3	1530
0.570025	1	7	3	1530
0.570026	3	18	3	1530
0.570028	3	19	3	1530
0.570029	3	20	3	1530
0.57003	3	21	3	1530
0.570032	3	22	3	1530
0.571003	1	1	3	1530
0.571004	1	2	3	1530
0.571005	3	1	3	1530
0.571006	3	2	3	1530
0.571008	3	3	3	1530
0.571009	3	4	3	1530
0.57101	3	5	3	1530
0.571011	3	6	3	1530
0.571013	3	7	3	1530
0.571014	3	8	3	1530
0.571015	3	9	3	1530
0.571016	3	10	3	1530
0.571018	1	3	3	1530
0.571019	3	11	3	1530
0.57102	1	4	3	1530
0.571021	1	5	3	1530
0.571023	1	6	3	1530
0.571024	3	12	3	1530
0.571025	1	7	3	1530
0.571026	3	18	3	1530
0.571028	3	19	3	1530
0.571029	3	20	3	1530
0.57103	3	21	3	1530
0.571032	3	22	3	1530
0.572003	1	1	3	1530
0.572004	1	2	3	1530
0.572005	3	1	3	1530
0.572006	3	2	3	1530
0.572008	3	3	3	1530
0.572009	3	4	3	1530
0.57201	3	5	3	1530
0.572011	3	6	3	1530
0.572013	3	7	3	1530
0.572014	3	8	3	1530
0.572015	3	9	3	1530
0.572016	3	10	3	1530
0.572018	1	3	3	1530
0.572019	3	11	3	1530
0.57202	1	4	3	1530
0.572021	1	5	3	1530
0.572023	1	6	3	1530
0.572024	3	12	3	1530
0.572025	1	7	3	1530
0.572026	3	18	3	1530
0.572028	3	19	3	1530
0.572029	3	20	3	1530
0.57203	3	21	3	1530
0.572032	3	22	3	1530
0.573003	1	1	3	1530
0.573004	1	2	3	1530
0.573005	3	1	3	1530
0.573006	3	2	3	1530
0.573008	3	3	3	1530
0.573009	3	4	3	1530
0.57301	3	5	3	1530
0.573011	3	6	3	1530
0.573013	3	7	3	1530
0.573014	3	8	3	1530
0.573015	3	9	3	1530
0.573016	3	10	3	1530
0.573018	1	3	3	1530
0.573019	3	11	3	1530
0.57302	1	4	3	1530
0.573021	1	5	3	1530
0.573023	1	6	3	1530
0.573024	3	12	3	1530
0.573025	1	7	3	1530
0.573026	3	18	3	1530
0.573028	3	19	3	1530
0.573029	3	20	3	1530
0.57303	3	21	3	1530
0.573032	3	22	3	1530
0.574003	1	1	3	1530
0.574004	1	2	3	1530
0.574005	3	1	3	1530
0.574006	3	2	3	1530
0.574008	3	3	3	1530
0.574009	3	4	3	1530
0.57401	3	5	3	1530
0.574011	3	6	3	1530
0.574013	3	7	3	1530
0.574014	3	8	3	1530
0.574015	3	9	3	1530
0.574016	3	10	3	1530
0.574018	1	3	3	1530
0.574019	3	11	3	1530
0.57402	1	4	3	1530
0.574021	1	5	3	1530
0.574023	1	6	3	1530
0.574024	3	12	3	1530
0.574025	1	7	3	1530
0.574026	3	18	3	1530
0.574028	3	19	3	1530
0.574029	3	20	3	1530
0.57403	3	21	3	1530
0.574032	3	22	3	1530
0.575003	1	1	3	1530
0.575004	1	2	3	1530
0.575005	3	1	3	1530
0.575006	3	2	3	1530
0.575008	3	3	3	1530
0.575009	3	4	3	1530
0.57501	3	5	3	1530
0.575011	3	6	3	1530
0.575013	3	7	3	1530
0.575014	3	8	3	1530
0.575015	3	9	3	1530
0.575016	3	10	3	1530
0.575018	1	3	3	1530
0.575019	3	11	3	1530
0.57502	1	4	3	1530
0.575021	1	5	3	1530
0.575023	1	6	3	1530
0.575024	3	12	3	1530
0.575025	1	7	3	1530
0.575026	3	18	3	1530
0.575028	3	19	3	1530
0.575029	3	20	3	1530
0.57503	3	21	3	1530
0.575032	3	22	3	1530
0.576003	1	1	3	1530
0.576004	1	2	3	1530
0.576005	3	1	3	1530
0.576006	3	2	3	1530
0.576008	3	3	3	1530
0.576009	3	4	3	1530
0.57601	3	5	3	1530
0.576011	3	6	3	1530
0.576013	3	7	3	1530
0.576014	3	8	3	1530
0.576015	3	9	3	1530
0.576016	3	10	3	1530
0.576018	1	3	3	1530
0.576019	3	11	3	1530
0.57602	1	4	3	1530
0.576021	1	5	3	1530
0.576023	1	6	3	1530
0.576024	3	12	3	1530
0.576025	1	7	3	1530
0.576026	3	18	3	1530
0.576028	3	19	3	1530
0.576029	3	20	3	1530
0.57603	3	21	3	1530
0.576032	3	22	3	1530
0.577003	1	1	3	1530
0.577004	1	2	3	1530
0.577005	3	1	3	1530
0.577006	3	2	3	1530
0.577008	3	3	3	1530
0.577009	3	4	3	1530
0.57701	3	5	3	1530
0.577011	3	6	3	1530
0.577013	3	7	3	1530
0.577014	3	8	3	1530
0.577015	3	9	3	1530
0.577016	3	10	3	1530
0.577018	1	3	3	1530
0.577019	3	11	3	1530
0.57702	1	4	3	1530
0.577021	1	5	3	1530
0.577023	1	6	3	1530
0.577024	3	12	3	1530
0.577025	1	7	3	1530
0.577026	3	18	3	1530
0.577028	3	19	3	1530
0.577029	3	20	3	1530
0.57703	3	21	3	1530
0.577032	3	22	3	1530
0.578003	1	1	3	1530
0.578004	1	2	3	1530
0.578005	3	1	3	1530
0.578006	3	2	3	1530
0.578008	3	3	3	1530
0.578009	3	4	3	1530
0.57801	3	5	3	1530
0.578011	3	6	3	1530
0.578013	3	7	3	1530
0.578014	3	8	3	1530
0.578015	3	9	3	1530
0.578016	3	10	3	1530
0.578018	1	3	3	1530
0.578019	3	11	3	1530
0.57802	1	4	3	1530
0.578021	1	5	3	1530
0.578023	1	6	3	1530
0.578024	3	12	3	1530
0.578025	1	7	3	1530
0.578026	3	18	3	1530
0.578028	3	19	3	1530
0.578029	3	20	3	1530
0.57803	3	21	3	1530
0.578032	3	22	3	1530
0.579003	1	1	3	1530
0.579004	1	2	3	1530
0.579005	3	1	3	1530
0.579006	3	2	3	1530
0.579008	3	3	3	1530
0.579009	3	4	3	1530
0.57901	3	5	3	1530
0.579011	3	6	3	1530
0.579013	3	7	3	1530
0.579014	3	8	3	1530
0.579015	3	9	3	1530
0.579016	3	10	3	1530
0.579018	1	3	3	1530
0.579019	3	11	3	1530
0.57902	1	4	3	1530
0.579021	1	5	3	1530
0.579023	1	6	3	1530
0.579024	3	12	3	1530
0.579025	1	7	3	1530
0.579026	3	18	3	1530
0.579028	3	19	3	1530
0.579029	3	20	3	1530
0.57903	3	21	3	1530
0.579032	3	22	3	1530
0.580003	1	1	3	1530
0.580004	1	2	3	1530
0.580005	3	1	3	1530
0.580006	3	2	3	1530
0.580008	3	3	3	1530
0.580009	3	4	3	1530
0.58001	3	5	3	1530
0.580011	3	6	3	1530
0.580013	3	7	3	1530
0.580014	3	8	3	1530
0.580015	3	9	3	1530
0.580016	3	10	3	1530
0.580018	1	3	3	1530
0.580019	3	11	3	1530
0.58002	1	4	3	1530
0.580021	1	5	3	1530
0.580023	1	6	3	1530
0.580024	3	12	3	1530
0.580025	1	7	3	1530
0.580026	3	18	3	1530
0.580028	3	19	3	1530
0.580029	3	20	3	1530
0.58003	3	21	3	1530
0.580032	3	22	3	1530
0.581003	1	1	3	1530
0.581004	1	2	3	1530
0.581005	3	1	3	1530
0.581006	3	2	3	1530
0.581008	3	3	3	1530
0.581009	3	4	3	1530
0.58101	3	5	3	1530
0.581011	3	6	3	1530
0.581013	3	7	3	1530
0.581014	3	8	3	1530
0.581015	3	9	3	1530
0.581016	3	10	3	1530
0.581018	1	3	3	1530
0.581019	3	11	3	1530
0.58102	1	4	3	1530
0.581021	1	5	3	1530
0.581023	1	6	3	1530
0.581024	3	12	3	1530
0.581025	1	7	3	1530
0.581026	3	18	3	1530
0.581028	3	19	3	1530
0.581029	3	20	3	1530
0.58103	3	21	3	1530
0.581032	3	22	3	1530
0.582003	1	1	3	1530
0.582004	1	2	3	1530
0.582005	3	1	3	1530
0.582006	3	2	3	1530
0.582008	3	3	3	1530
0.582009	3	4	3	1530
0.58201	3	5	3	1530
0.582011	3	6	3	1530
0.582013	3	7	3	1530
0.582014	3	8	3	1530
0.582015	3	9	3	1530
0.582016	3	10	3	1530
0.582018	1	3	3	1530
0.582019	3	11	3	1530
0.58202	1	4	3	1530
0.582021	1	5	3	1530
0.582023	1	6	3	1530
0.582024	3	12	3	1530
0.582025	1	7	3	1530
0.582026	3	18	3	1530
0.582028	3	19	3	1530
0.582029	3	20	3	1530
0.58203	3	21	3	1530
0.582032	3	22	3	1530
0.583003	1	1	3	1530
0.583004	1	2	3	1530
0.583005	3	1	3	1530
0.583006	3	2	3	1530
0.583008	3	3	3	1530
0.583009	3	4	3	1530
0.58301	3	5	3	1530
0.583011	3	6	3	1530
0.583013	3	7	3	1530
0.583014	3	8	3	1530
0.583015	3	9	3	1530
0.583016	3	10	3	1530
0.583018	1	3	3	1530
0.583019	3	11	3	1530
0.58302	1	4	3	1530
0.583021	1	5	3	1530
0.583023	1	6	3	1530
0.583024	3	12	3	1530
0.583025	1	7	3	1530
0.583026	3	18	3	1530
0.583028	3	19	3	1530
0.583029	3	20	3	1530
0.58303	3	21	3	1530
0.583032	3	22	3	1530
0.584003	1	1	3	1530
0.584004	1	2	3	1530
0.584005	3	1	3	1530
0.584006	3	2	3	1530
0.584008	3	3	3	1530
0.584009	3	4	3	1530
0.58401	3	5	3	1530
0.584011	3	6	3	1530
0.584013	3	7	3	1530
0.584014	3	8	3	1530
0.584015	3	9	3	1530
0.584016	3	10	3	1530
0.584018	1	3	3	1530
0.584019	3	11	3	1530
0.58402	1	4	3	1530
0.584021	1	5	3	1530
0.584023	1	6	3	1530
0.584024	3	12	3	1530
0.584025	1	7	3	1530
0.584026	3	18	3	1530
0.584028	3	19	3	1530
0.584029	3	20	3	1530
0.58403	3	21	3	1530
0.584032	3	22	3	1530
0.585003	1	1	3	1530
0.585004	1	2	3	1530
0.585005	3	1	3	1530
0.585006	3	2	3	1530
0.585008	3	3	3	1530
0.585009	3	4	3	1530
0.58501	3	5	3	1530
0.585011	3	6	3	1530
0.585013	3	7	3	1530
0.585014	3	8	3	1530
0.585015	3	9	3	1530
0.585016	3	10	3	1530
0.585018	1	3	3	1530
0.585019	3	11	3	1530
0.58502	1	4	3	1530
0.585021	1	5	3	1530
0.585023	1	6	3	1530
0.585024	3	12	3	1530
0.585025	1	7	3	1530
0.585026	3	18	3	1530
0.585028	3	19	3	1530
0.585029	3	20	3	1530
0.58503	3	21	3	1530
0.585032	3	22	3	1530
0.586003	1	1	3	1530
0.586004	1	2	3	1530
0.586005	3	1	3	1530
0.586006	3	2	3	1530
0.586008	3	3	3	1530
0.586009	3	4	3	1530
0.58601	3	5	3	1530
0.586011	3	6	3	1530
0.586013	3	7	3	1530
0.586014	3	8	3	1530
0.586015	3	9	3	1530
0.586016	3	10	3	1530
0.586018	1	3	3	1530
0.586019	3	11	3	1530
0.58602	1	4	3	1530
0.586021	1	5	3	1530
0.586023	1	6	3	1530
0.586024	3	12	3	1530
0.586025	1	7	3	1530
0.586026	3	18	3	1530
0.586028	3	19	3	1530
0.586029	3	20	3	1530
0.58603	3	21	3	1530
0.586032	3	22	3	1530
0.587003	1	1	3	1530
0.587004	1	2	3	1530
0.587005	3	1	3	1530
0.587006	3	2	3	1530
0.587008	3	3	3	1530
0.587009	3	4	3	1530
0.58701	3	5	3	1530
0.587011	3	6	3	1530
0.587013	3	7	3	1530
0.587014	3	8	3	1530
0.587015	3	9	3	1530
0.587016	3	10	3	1530
0.587018	1	3	3	1530
0.587019	3	11	3	1530
0.58702	1	4	3	1530
0.587021	1	5	3	1530
0.587023	1	6	3	1530
0.587024	3	12	3	1530
0.587025	1	7	3	1530
0.587026	3	18	3	1530
0.587028	3	19	3	1530
0.587029	3	20	3	1530
0.58703	3	21	3	1530
0.587032	3	22	3	1530
0.588003	1	1	3	1530
0.588004	1	2	3	1530
0.588005	3	1	3	1530
0.588006	3	2	3	1530
0.588008	3	3	3	1530
0.588009	3	4	3	1530
0.58801	3	5	3	1530
0.588011	3	6	3	1530
0.588013	3	7	3	1530
0.588014	3	8	3	1530
0.588015	3	9	3	1530
0.588016	3	10	3	1530
0.588018	1	3	3	1530
0.588019	3	11	3	1530
0.58802	1	4	3	1530
0.588021	1	5	3	1530
0.588023	1	6	3	1530
0.588024	3	12	3	1530
0.588025	1	7	3	1530
0.588026	3	18	3	1530
0.588028	3	19	3	1530
0.588029	3	20	3	1530
0.58803	3	21	3	1530
0.588032	3	22	3	1530
0.589003	1	1	3	1530
0.589004	1	2	3	1530
0.589005	3	1	3	1530
0.589006	3	2	3	1530
0.589008	3	3	3	1530
0.589009	3	4	3	1530
0.58901	3	5	3	1530
0.589011	3	6	3	1530
0.589013	3	7	3	1530
0.589014	3	8	3	1530
0.589015	3	9	3	1530
0.589016	3	10	3	1530
0.589018	1	3	3	1530
0.589019	3	11	3	1530
0.58902	1	4	3	1530
0.589021	1	5	3	1530
0.589023	1	6	3	1530
0.589024	3	12	3	1530
0.589025	1	7	3	1530
0.589026	3	18	3	1530
0.589028	3	19	3	1530
0.589029	3	20	3	1530
0.58903	3	21	3	1530
0.589032	3	22	3	1530
0.590003	1	1	3	1530
0.590004	1	2	3	1530
0.590005	3	1	3	1530
0.590006	3	2	3	1530
0.590008	3	3	3	1530
0.590009	3	4	3	1530
0.59001	3	5	3	1530
0.590011	3	6	3	1530
0.590013	3	7	3	1530
0.590014	3	8	3	1530
0.590015	3	9	3	1530
0.590016	3	10	3	1530
0.590018	1	3	3	1530
0.590019	3	11	3	1530
0.59002	1	4	3	1530
0.590021	1	5	3	1530
0.590023	1	6	3	1530
0.590024	3	12	3	1530
0.590025	1	7	3	1530
0.590026	3	18	3	1530
0.590028	3	19	3	1530
0.590029	3	20	3	1530
0.59003	3	21	3	1530
0.590032	3	22	3	1530
